
Datetime,Symbol,Open,High,Low,Close,Volume,Open Interest
2021-02-02 15:15:00,12100PE,1.2,1.3,1.15,1.3,3975,497700
2021-02-03 09:15:00,12100PE,1.0,1.2,1.0,1.0,21900,762975
2021-02-03 09:30:00,12100PE,1.0,1.0,0.8,0.9,8325,471600
2021-02-03 09:45:00,12100PE,0.9,0.95,0.85,0.85,3825,341325
2021-02-03 10:00:00,12100PE,0.8,1.1,0.8,0.85,9675,393975
2021-02-03 10:15:00,12100PE,0.95,1.4,0.9,0.9,9000,312900
2021-02-03 10:30:00,12100PE,1.25,1.25,0.9,1.1,6375,401550
2021-02-03 10:45:00,12100PE,1.0,1.25,0.95,1.25,8325,394125
2021-02-03 11:00:00,12100PE,1.0,1.05,1.0,1.05,1650,194925
2021-02-03 11:15:00,12100PE,0.95,1.2,0.95,1.05,9675,391950
2021-02-03 11:30:00,12100PE,1.0,1.05,0.95,1.05,4350,257400
2021-02-03 11:45:00,12100PE,1.05,1.15,1.0,1.15,4950,311325
2021-02-03 12:00:00,12100PE,1.15,1.2,1.15,1.2,2475,123900
2021-02-03 12:15:00,12100PE,1.2,1.2,1.2,1.2,2475,192525
2021-02-03 12:30:00,12100PE,1.15,1.3,1.15,1.15,7275,198000
2021-02-03 12:45:00,12100PE,1.15,1.15,1.0,1.0,2400,200025
2021-02-03 13:00:00,12100PE,1.25,1.25,1.25,1.25,1125,64950
2021-02-03 13:15:00,12100PE,1.1,1.1,1.1,1.1,1425,130425
2021-02-03 13:45:00,12100PE,1.2,1.2,1.05,1.05,3150,130050
2021-02-03 14:00:00,12100PE,1.0,1.05,1.0,1.0,5550,322350
2021-02-03 14:15:00,12100PE,1.0,1.0,0.95,0.95,3825,189450
2021-02-03 14:30:00,12100PE,1.0,1.3,0.95,1.15,46875,362250
2021-02-03 14:45:00,12100PE,1.2,1.2,0.9,0.9,37725,1047750
2021-02-03 15:00:00,12100PE,0.95,0.95,0.45,0.85,71325,792375
2021-02-03 15:15:00,12100PE,0.85,0.9,0.7,0.8,6225,543450
2021-02-04 09:15:00,12100PE,0.15,0.2,0.1,0.15,5775,367200
2021-02-04 09:30:00,12100PE,0.15,0.2,0.1,0.2,20475,424800
2021-02-04 09:45:00,12100PE,0.1,0.2,0.1,0.1,1425,190950
2021-02-04 10:00:00,12100PE,0.05,0.15,0.05,0.15,46725,697500
2021-02-04 10:15:00,12100PE,0.1,0.2,0.1,0.1,15900,584400
2021-02-04 10:30:00,12100PE,0.15,0.15,0.15,0.15,750,132225
2021-02-04 10:45:00,12100PE,0.1,0.15,0.1,0.15,6825,251925
2021-02-04 11:00:00,12100PE,0.15,0.15,0.1,0.15,12375,266325
2021-02-04 11:15:00,12100PE,0.1,0.1,0.1,0.1,6525,320850
2021-02-04 11:30:00,12100PE,0.15,0.15,0.1,0.15,1275,120675
2021-02-04 12:00:00,12100PE,0.15,0.15,0.1,0.1,1200,123975
2021-02-04 12:15:00,12100PE,0.1,0.15,0.1,0.15,3975,250725
2021-02-04 12:30:00,12100PE,0.1,0.1,0.1,0.1,1275,125400
2021-02-04 12:45:00,12100PE,0.1,0.15,0.1,0.15,2250,124275
2021-02-04 13:00:00,12100PE,0.1,0.1,0.1,0.1,150,59925
2021-02-04 13:15:00,12100PE,0.1,0.1,0.05,0.05,5100,119475
2021-02-04 13:30:00,12100PE,0.05,0.05,0.05,0.05,75,59700
2021-02-04 13:45:00,12100PE,0.05,0.15,0.05,0.15,450,179100
2021-02-04 14:00:00,12100PE,0.1,0.15,0.05,0.15,8475,248175
2021-02-04 14:15:00,12100PE,0.1,0.1,0.1,0.1,150,133125
2021-02-04 14:30:00,12100PE,0.1,0.1,0.05,0.05,2175,198300
2021-02-04 14:45:00,12100PE,0.1,0.2,0.1,0.15,13725,485625
2021-02-04 15:00:00,12100PE,0.1,0.1,0.1,0.1,3000,77025
2021-02-04 15:15:00,12100PE,0.05,0.05,0.05,0.05,3750,77025
2021-02-01 14:30:00,12150PE,1.55,1.55,1.55,1.55,150,750
2021-02-01 14:45:00,12150PE,1.55,1.95,1.55,1.95,975,3300
2021-02-01 15:00:00,12150PE,1.7,2.1,1.5,2.1,60975,42000
2021-02-01 15:15:00,12150PE,2.05,2.05,2.05,2.05,525,7875
2021-02-02 09:15:00,12150PE,1.65,2.8,1.4,1.45,5775,32175
2021-02-02 09:30:00,12150PE,2.15,2.8,0.9,1.5,11025,45225
2021-02-02 09:45:00,12150PE,1.45,1.9,1.0,1.9,10125,99900
2021-02-02 10:00:00,12150PE,1.55,1.55,1.55,1.55,675,25200
2021-02-02 10:15:00,12150PE,1.45,1.5,1.3,1.45,3300,44700
2021-02-02 10:30:00,12150PE,1.4,1.5,1.4,1.5,1650,22350
2021-02-02 10:45:00,12150PE,1.45,1.5,1.45,1.5,225,18975
2021-02-02 11:45:00,12150PE,1.1,1.1,1.0,1.0,375,16500
2021-02-02 12:30:00,12150PE,1.05,1.05,1.05,1.05,150,8175
2021-02-02 13:30:00,12150PE,1.7,1.7,1.45,1.45,1125,16350
2021-02-02 14:00:00,12150PE,1.45,1.45,0.75,1.05,1275,16575
2021-02-02 14:30:00,12150PE,1.2,1.2,1.2,1.2,1500,15450
2021-02-02 14:45:00,12150PE,1.15,1.15,1.15,1.15,75,6675
2021-02-02 15:15:00,12150PE,0.85,0.85,0.85,0.85,75,6600
2021-02-03 09:30:00,12150PE,0.65,0.65,0.65,0.65,75,6600
2021-02-03 09:45:00,12150PE,0.65,0.65,0.65,0.65,150,6600
2021-02-03 12:00:00,12150PE,1.0,1.0,1.0,1.0,75,6600
2021-02-03 12:30:00,12150PE,1.8,1.8,1.25,1.25,300,6600
2021-02-03 13:00:00,12150PE,1.55,1.55,1.55,1.55,75,6600
2021-02-03 13:30:00,12150PE,1.55,1.55,1.55,1.55,225,13275
2021-02-03 13:45:00,12150PE,1.45,1.45,1.45,1.45,75,6750
2021-02-03 14:00:00,12150PE,1.05,1.05,1.05,1.05,75,6825
2021-02-03 14:45:00,12150PE,1.0,1.0,1.0,1.0,300,6750
2021-02-03 15:00:00,12150PE,1.25,1.25,1.25,1.25,75,6750
2021-02-03 15:15:00,12150PE,1.3,1.3,0.8,0.8,450,27225
2021-02-04 09:15:00,12150PE,0.4,0.4,0.05,0.35,10725,55575
2021-02-04 09:45:00,12150PE,0.1,0.1,0.1,0.1,75,9300
2021-02-04 10:00:00,12150PE,0.1,0.25,0.1,0.25,2175,18450
2021-02-04 11:30:00,12150PE,0.1,0.1,0.1,0.1,150,18375
2021-02-04 14:00:00,12150PE,0.05,0.05,0.05,0.05,75,9075
2021-02-04 15:15:00,12150PE,0.05,0.05,0.05,0.05,75,9075
2021-02-01 09:30:00,12200CE,1493.9,1493.9,1493.9,1493.9,75,75
2021-02-01 10:00:00,12200CE,1524.75,1524.75,1524.75,1524.75,75,75
2021-02-01 11:15:00,12200CE,1617.4,1617.4,1617.4,1617.4,75,75
2021-02-01 13:45:00,12200CE,1989.6,1989.6,1989.6,1989.6,75,75
2021-01-29 09:15:00,12200PE,2.15,3.0,1.9,2.35,26550,966225
2021-01-29 09:30:00,12200PE,2.4,2.7,2.25,2.3,42525,994650
2021-01-29 09:45:00,12200PE,2.35,2.65,2.25,2.45,27450,867075
2021-01-29 10:00:00,12200PE,2.45,2.45,2.3,2.35,6225,674475
2021-01-29 10:15:00,12200PE,2.3,3.35,2.3,3.1,33825,969375
2021-01-29 10:30:00,12200PE,3.1,3.3,2.5,3.3,21450,1031400
2021-01-29 10:45:00,12200PE,3.25,3.5,3.0,3.0,13575,1154400
2021-01-29 11:00:00,12200PE,3.0,3.05,2.7,2.8,11250,699375
2021-01-29 11:15:00,12200PE,2.8,2.8,2.55,2.65,18000,1020000
2021-01-29 11:30:00,12200PE,2.7,3.3,2.7,3.15,23400,1203225
2021-01-29 11:45:00,12200PE,3.15,3.2,3.0,3.1,7725,1026750
2021-01-29 12:00:00,12200PE,3.15,3.7,3.15,3.35,26400,1143075
2021-01-29 12:15:00,12200PE,3.35,3.4,3.0,3.05,11550,1075950
2021-01-29 12:30:00,12200PE,2.95,3.25,2.9,3.1,13650,1061475
2021-01-29 12:45:00,12200PE,2.95,3.25,2.9,3.25,21450,1030575
2021-01-29 13:00:00,12200PE,3.25,3.45,3.05,3.35,7725,1314750
2021-01-29 13:15:00,12200PE,3.35,3.35,3.05,3.2,1875,604500
2021-01-29 13:30:00,12200PE,3.2,3.8,3.1,3.8,12225,1365225
2021-01-29 13:45:00,12200PE,3.75,3.95,3.6,3.85,15900,1551600
2021-01-29 14:00:00,12200PE,3.85,4.1,3.15,3.3,26850,1626675
2021-01-29 14:15:00,12200PE,3.3,3.35,3.05,3.2,36675,1595925
2021-01-29 14:30:00,12200PE,3.2,3.6,3.05,3.6,35475,1768800
2021-01-29 14:45:00,12200PE,3.6,3.95,3.3,3.55,26475,1830600
2021-01-29 15:00:00,12200PE,3.65,4.65,3.4,3.9,67875,1874250
2021-01-29 15:15:00,12200PE,3.9,5.1,3.6,4.0,54150,1817700
2021-02-01 09:15:00,12200PE,3.6,5.5,3.55,4.15,156300,2135025
2021-02-01 09:30:00,12200PE,4.15,4.85,3.9,4.75,78300,2298750
2021-02-01 09:45:00,12200PE,4.75,5.0,4.65,4.9,107550,2391675
2021-02-01 10:00:00,12200PE,4.9,5.2,4.55,4.95,79725,2567250
2021-02-01 10:15:00,12200PE,4.95,5.2,4.8,5.1,64350,2661075
2021-02-01 10:30:00,12200PE,5.1,5.2,4.55,4.6,61050,3101175
2021-02-01 10:45:00,12200PE,4.6,4.75,4.45,4.75,43650,3130425
2021-02-01 11:00:00,12200PE,4.75,5.05,4.65,4.8,47625,3368775
2021-02-01 11:15:00,12200PE,4.8,4.85,3.55,3.65,43200,3311550
2021-02-01 11:30:00,12200PE,3.65,4.1,3.6,3.9,70350,3065925
2021-02-01 11:45:00,12200PE,3.95,3.95,3.5,3.7,46575,2848800
2021-02-01 12:00:00,12200PE,3.7,4.4,3.05,3.95,63225,2855475
2021-02-01 12:15:00,12200PE,3.95,3.95,3.55,3.6,44175,2931825
2021-02-01 12:30:00,12200PE,3.55,3.65,3.1,3.5,48900,3066000
2021-02-01 12:45:00,12200PE,3.55,3.9,2.25,2.6,184350,3177225
2021-02-01 13:00:00,12200PE,2.6,2.7,1.7,2.2,137550,3212175
2021-02-01 13:15:00,12200PE,2.2,2.25,1.75,1.8,69450,3351675
2021-02-01 13:30:00,12200PE,1.85,1.95,1.35,1.4,108075,3232275
2021-02-01 13:45:00,12200PE,1.4,1.8,1.35,1.7,31575,2859975
2021-02-01 14:00:00,12200PE,1.7,1.85,1.6,1.75,23475,2582775
2021-02-01 14:15:00,12200PE,1.8,1.85,1.45,1.55,23250,2744100
2021-02-01 14:30:00,12200PE,1.5,1.75,1.4,1.55,24825,2739150
2021-02-01 14:45:00,12200PE,1.55,1.75,1.5,1.55,24375,2581125
2021-02-01 15:00:00,12200PE,1.6,1.75,1.5,1.65,31050,2920050
2021-02-01 15:15:00,12200PE,1.75,1.85,1.3,1.6,38700,2608125
2021-02-02 09:15:00,12200PE,0.9,1.7,0.85,1.3,37950,2336775
2021-02-02 09:30:00,12200PE,1.3,1.6,1.2,1.25,16050,2260125
2021-02-02 09:45:00,12200PE,1.3,1.65,1.3,1.55,23400,2256975
2021-02-02 10:00:00,12200PE,1.55,1.6,1.35,1.4,24525,2297700
2021-02-02 10:15:00,12200PE,1.45,1.45,1.3,1.35,9750,1794075
2021-02-02 10:30:00,12200PE,1.4,1.55,1.15,1.35,13050,1429125
2021-02-02 10:45:00,12200PE,1.7,1.7,1.3,1.45,9675,1276950
2021-02-02 11:00:00,12200PE,1.4,1.4,1.05,1.15,8475,1296525
2021-02-02 11:15:00,12200PE,1.15,1.15,1.15,1.15,600,450450
2021-02-02 11:30:00,12200PE,1.1,1.2,1.1,1.1,2700,745875
2021-02-02 11:45:00,12200PE,1.1,1.3,1.0,1.05,6525,1004250
2021-02-02 12:00:00,12200PE,1.05,1.2,1.05,1.2,2325,705000
2021-02-02 12:15:00,12200PE,1.2,1.2,1.05,1.15,525,421050
2021-02-02 12:30:00,12200PE,1.1,1.2,1.1,1.2,4500,692550
2021-02-02 12:45:00,12200PE,1.2,1.2,1.1,1.1,5625,684000
2021-02-02 13:00:00,12200PE,1.1,1.25,1.05,1.15,2025,410250
2021-02-02 13:15:00,12200PE,1.2,1.2,1.05,1.2,19500,957225
2021-02-02 13:30:00,12200PE,1.2,1.2,1.0,1.0,1725,682875
2021-02-02 13:45:00,12200PE,1.05,1.25,1.05,1.2,16425,544950
2021-02-02 14:00:00,12200PE,1.05,1.25,1.05,1.15,2175,532200
2021-02-02 14:15:00,12200PE,1.2,1.25,1.2,1.2,11775,825525
2021-02-02 14:30:00,12200PE,1.2,1.3,1.15,1.15,2700,772350
2021-02-02 14:45:00,12200PE,1.15,1.15,1.1,1.15,5550,544500
2021-02-02 15:00:00,12200PE,1.3,1.3,1.2,1.2,10500,743175
2021-02-02 15:15:00,12200PE,1.2,1.2,1.1,1.1,16200,720375
2021-02-03 09:15:00,12200PE,0.9,1.25,0.8,1.15,24750,1425900
2021-02-03 09:30:00,12200PE,1.15,1.15,0.9,0.9,12900,795975
2021-02-03 09:45:00,12200PE,0.9,0.95,0.9,0.9,3375,618150
2021-02-03 10:00:00,12200PE,0.95,0.95,0.9,0.9,2250,606450
2021-02-03 10:15:00,12200PE,0.9,1.45,0.9,1.2,11100,696150
2021-02-03 10:30:00,12200PE,1.2,1.45,1.0,1.45,4650,353250
2021-02-03 10:45:00,12200PE,1.25,1.45,1.0,1.25,4425,444075
2021-02-03 11:00:00,12200PE,1.15,1.25,1.05,1.05,2925,630825
2021-02-03 11:15:00,12200PE,1.05,1.4,1.05,1.15,7425,639975
2021-02-03 11:30:00,12200PE,1.15,1.2,1.05,1.15,3300,369375
2021-02-03 11:45:00,12200PE,1.1,1.25,1.05,1.25,2850,454500
2021-02-03 12:00:00,12200PE,1.2,1.2,1.05,1.2,3600,362175
2021-02-03 12:15:00,12200PE,1.2,1.2,1.2,1.2,1200,274500
2021-02-03 12:30:00,12200PE,1.15,1.35,1.15,1.15,7050,469200
2021-02-03 12:45:00,12200PE,1.1,1.2,1.0,1.0,6675,467400
2021-02-03 13:00:00,12200PE,1.25,1.25,1.15,1.15,1200,177900
2021-02-03 13:15:00,12200PE,1.15,1.15,0.85,1.1,9750,259650
2021-02-03 13:30:00,12200PE,1.1,1.15,1.1,1.1,1350,411000
2021-02-03 13:45:00,12200PE,1.1,1.1,1.05,1.05,525,163125
2021-02-03 14:00:00,12200PE,1.05,1.15,0.95,1.0,3675,320025
2021-02-03 14:15:00,12200PE,1.0,1.0,0.9,0.95,2850,240525
2021-02-03 14:30:00,12200PE,1.0,1.15,0.85,1.15,2625,481275
2021-02-03 14:45:00,12200PE,1.15,1.15,0.9,0.9,9750,570675
2021-02-03 15:00:00,12200PE,0.85,0.95,0.75,0.95,3750,403500
2021-02-03 15:15:00,12200PE,0.9,0.9,0.7,0.7,4275,486000
2021-02-04 09:15:00,12200PE,0.25,0.25,0.15,0.15,13800,591000
2021-02-04 09:30:00,12200PE,0.15,0.25,0.15,0.2,25500,540750
2021-02-04 09:45:00,12200PE,0.2,0.2,0.2,0.2,1125,74775
2021-02-04 10:00:00,12200PE,0.1,0.2,0.1,0.2,70125,681375
2021-02-04 10:15:00,12200PE,0.2,0.2,0.15,0.2,2475,306150
2021-02-04 10:30:00,12200PE,0.2,0.2,0.1,0.1,12300,374775
2021-02-04 10:45:00,12200PE,0.1,0.15,0.1,0.15,6750,211650
2021-02-04 11:00:00,12200PE,0.15,0.2,0.1,0.1,17625,461025
2021-02-04 11:15:00,12200PE,0.1,0.1,0.1,0.1,5775,442575
2021-02-04 11:30:00,12200PE,0.15,0.15,0.15,0.15,1200,142500
2021-02-04 11:45:00,12200PE,0.15,0.15,0.15,0.15,75,71250
2021-02-04 12:00:00,12200PE,0.15,0.15,0.15,0.15,1125,71250
2021-02-04 12:15:00,12200PE,0.1,0.1,0.1,0.1,75,71850
2021-02-04 12:30:00,12200PE,0.15,0.15,0.1,0.1,7650,143550
2021-02-04 12:45:00,12200PE,0.1,0.1,0.1,0.1,750,79125
2021-02-04 13:15:00,12200PE,0.2,0.2,0.1,0.1,17625,315075
2021-02-04 14:00:00,12200PE,0.1,0.15,0.1,0.1,8625,560175
2021-02-04 14:30:00,12200PE,0.1,0.1,0.05,0.05,1575,167475
2021-02-04 14:45:00,12200PE,0.05,0.15,0.05,0.15,12525,771000
2021-02-04 15:15:00,12200PE,0.1,0.1,0.05,0.05,7950,170550
2021-01-29 10:00:00,12250PE,2.65,2.65,2.65,2.65,150,150
2021-01-29 10:15:00,12250PE,2.65,3.0,2.6,3.0,2025,1350
2021-01-29 10:30:00,12250PE,3.0,3.0,3.0,3.0,150,1950
2021-01-29 12:00:00,12250PE,3.6,3.8,3.6,3.8,300,4275
2021-01-29 12:15:00,12250PE,3.85,3.85,3.85,3.85,75,2325
2021-01-29 12:30:00,12250PE,3.25,3.5,3.2,3.5,1725,12075
2021-01-29 12:45:00,12250PE,3.05,3.05,3.05,3.05,75,1425
2021-01-29 13:00:00,12250PE,4.35,4.35,3.4,3.85,300,4425
2021-01-29 13:30:00,12250PE,3.6,4.4,3.6,4.4,525,2775
2021-01-29 13:45:00,12250PE,4.2,4.2,4.0,4.0,2850,13425
2021-01-29 14:00:00,12250PE,4.05,4.05,3.6,3.6,225,8550
2021-01-29 14:30:00,12250PE,3.6,3.6,3.6,3.6,375,8700
2021-01-29 15:00:00,12250PE,4.2,4.85,4.2,4.85,450,17700
2021-01-29 15:15:00,12250PE,4.75,5.35,3.55,3.55,4350,31275
2021-02-01 09:15:00,12250PE,4.25,6.55,4.25,5.0,7125,38325
2021-02-01 09:30:00,12250PE,4.65,5.85,4.25,5.3,6150,94050
2021-02-01 09:45:00,12250PE,5.3,5.55,4.85,5.3,9075,117975
2021-02-01 10:00:00,12250PE,5.3,5.5,4.75,5.4,2475,102300
2021-02-01 10:15:00,12250PE,5.35,5.75,5.1,5.7,3000,119400
2021-02-01 10:30:00,12250PE,5.55,5.75,4.9,4.9,12600,120375
2021-02-01 10:45:00,12250PE,5.05,5.4,4.9,5.4,2325,69375
2021-02-01 11:00:00,12250PE,5.45,6.05,5.1,5.15,17925,234000
2021-02-01 11:15:00,12250PE,5.15,5.5,3.7,3.75,6375,238425
2021-02-01 11:30:00,12250PE,3.6,4.4,3.6,4.15,1350,184875
2021-02-01 11:45:00,12250PE,4.05,4.2,3.15,3.8,2325,219675
2021-02-01 12:00:00,12250PE,3.8,4.65,3.5,3.8,7275,213450
2021-02-01 12:15:00,12250PE,3.85,4.35,3.75,4.05,2100,211800
2021-02-01 12:30:00,12250PE,3.75,3.85,3.35,3.85,2925,194250
2021-02-01 12:45:00,12250PE,3.95,4.15,2.2,2.95,6000,215775
2021-02-01 13:00:00,12250PE,2.7,2.9,2.1,2.1,3225,205800
2021-02-01 13:15:00,12250PE,2.2,2.4,2.1,2.1,5475,223650
2021-02-01 13:30:00,12250PE,2.1,2.25,1.55,1.7,8400,184950
2021-02-01 13:45:00,12250PE,1.7,1.9,1.65,1.9,3075,156750
2021-02-01 14:00:00,12250PE,1.9,2.05,1.8,1.85,4650,195300
2021-02-01 14:15:00,12250PE,1.95,2.05,1.6,1.6,1500,139425
2021-02-01 14:30:00,12250PE,1.7,1.8,1.5,1.8,4350,86625
2021-02-01 14:45:00,12250PE,1.6,1.95,1.6,1.95,300,33450
2021-02-01 15:00:00,12250PE,1.65,1.95,1.35,1.9,3150,149700
2021-02-01 15:15:00,12250PE,1.9,1.9,1.15,1.15,1575,82275
2021-02-02 09:15:00,12250PE,1.65,1.8,1.15,1.8,525,57150
2021-02-02 09:30:00,12250PE,1.6,1.6,1.15,1.15,525,34350
2021-02-02 09:45:00,12250PE,1.6,1.75,1.6,1.6,450,22500
2021-02-02 10:00:00,12250PE,1.75,1.75,1.15,1.15,600,33975
2021-02-02 10:15:00,12250PE,1.15,1.5,1.1,1.1,900,33675
2021-02-02 10:30:00,12250PE,1.45,1.5,1.45,1.5,225,11175
2021-02-02 10:45:00,12250PE,1.1,1.55,1.1,1.2,375,32775
2021-02-02 11:15:00,12250PE,1.2,1.2,1.15,1.15,825,44025
2021-02-02 11:45:00,12250PE,1.0,1.0,1.0,1.0,75,11400
2021-02-02 12:15:00,12250PE,1.0,1.0,1.0,1.0,300,11400
2021-02-02 13:00:00,12250PE,1.0,1.0,1.0,1.0,900,11100
2021-02-02 13:15:00,12250PE,1.0,1.0,1.0,1.0,75,10200
2021-02-02 13:30:00,12250PE,1.4,1.4,1.4,1.4,150,20250
2021-02-02 14:30:00,12250PE,1.0,1.0,0.9,0.9,225,20250
2021-02-02 15:00:00,12250PE,0.9,1.3,0.9,1.3,525,29325
2021-02-02 15:15:00,12250PE,0.9,0.9,0.9,0.9,525,19050
2021-02-03 09:15:00,12250PE,0.9,0.9,0.9,0.9,75,9525
2021-02-03 09:30:00,12250PE,0.55,0.9,0.55,0.9,600,9525
2021-02-03 09:45:00,12250PE,0.85,1.45,0.85,1.45,225,19350
2021-02-03 10:00:00,12250PE,1.45,1.45,1.45,1.45,75,9600
2021-02-03 10:15:00,12250PE,0.6,0.6,0.6,0.6,150,19350
2021-02-03 10:45:00,12250PE,0.8,0.8,0.8,0.8,75,9600
2021-02-03 12:30:00,12250PE,1.45,1.45,1.45,1.45,75,9600
2021-02-03 13:30:00,12250PE,0.8,0.8,0.8,0.8,75,9600
2021-02-03 14:30:00,12250PE,1.45,1.45,1.45,1.45,75,9675
2021-02-03 15:00:00,12250PE,0.8,0.8,0.8,0.8,75,9600
2021-02-03 15:15:00,12250PE,0.75,1.5,0.65,0.65,600,38025
2021-02-04 09:15:00,12250PE,0.3,0.3,0.15,0.15,1650,18600
2021-02-04 09:30:00,12250PE,0.15,0.15,0.15,0.15,75,8625
2021-02-04 09:45:00,12250PE,0.3,0.3,0.15,0.15,150,16875
2021-02-04 10:00:00,12250PE,0.25,0.25,0.15,0.2,7950,42225
2021-02-04 10:15:00,12250PE,0.2,0.2,0.2,0.2,34575,37875
2021-02-04 10:30:00,12250PE,0.15,0.15,0.15,0.15,1875,9450
2021-02-04 11:15:00,12250PE,0.1,0.1,0.1,0.1,150,9525
2021-02-04 11:30:00,12250PE,0.05,0.05,0.05,0.05,75,9375
2021-02-04 11:45:00,12250PE,0.05,0.05,0.05,0.05,75,9300
2021-02-04 13:00:00,12250PE,0.2,0.2,0.2,0.2,75,9225
2021-02-04 13:15:00,12250PE,0.2,0.2,0.05,0.05,300,28125
2021-02-04 14:15:00,12250PE,0.1,0.1,0.05,0.05,375,18525
2021-02-04 14:45:00,12250PE,0.05,0.05,0.05,0.05,150,17775
2021-02-04 15:15:00,12250PE,0.05,0.05,0.05,0.05,150,8775
2021-02-01 10:00:00,12300CE,1438.75,1438.75,1438.75,1438.75,75,75
2021-02-01 11:15:00,12300CE,1541.55,1541.55,1541.55,1541.55,75,75
2021-02-01 11:45:00,12300CE,1580.9,1580.9,1580.9,1580.9,75,75
2021-02-01 12:15:00,12300CE,1529.3,1529.3,1526.25,1526.25,150,150
2021-02-01 13:00:00,12300CE,1772.5,1772.5,1745.75,1745.75,150,225
2021-02-01 13:30:00,12300CE,1829.95,1829.95,1829.95,1829.95,75,150
2021-01-29 09:15:00,12300PE,2.85,3.8,2.1,2.65,56025,2921400
2021-01-29 09:30:00,12300PE,2.65,3.35,2.65,2.75,113025,2812350
2021-01-29 09:45:00,12300PE,2.75,3.2,2.65,2.9,51975,2655600
2021-01-29 10:00:00,12300PE,2.9,2.95,2.7,2.8,29850,2660475
2021-01-29 10:15:00,12300PE,2.8,3.75,2.75,3.75,42300,2539575
2021-01-29 10:30:00,12300PE,3.75,4.2,3.15,4.1,68850,2741925
2021-01-29 10:45:00,12300PE,4.1,4.2,3.7,3.7,25425,2766375
2021-01-29 11:00:00,12300PE,3.75,3.85,3.35,3.55,17925,2586000
2021-01-29 11:15:00,12300PE,3.3,3.5,3.15,3.45,12525,2223525
2021-01-29 11:30:00,12300PE,3.4,4.1,3.4,4.0,22575,2420775
2021-01-29 11:45:00,12300PE,3.9,4.2,3.8,4.05,23625,2269650
2021-01-29 12:00:00,12300PE,4.15,4.7,4.1,4.4,22650,2961000
2021-01-29 12:15:00,12300PE,4.4,4.4,3.75,3.8,24375,2557050
2021-01-29 12:30:00,12300PE,3.8,4.15,3.55,4.15,12075,2547450
2021-01-29 12:45:00,12300PE,3.95,4.2,3.75,4.2,13050,2167800
2021-01-29 13:00:00,12300PE,4.15,4.65,4.05,4.45,12075,2795325
2021-01-29 13:15:00,12300PE,4.35,4.5,4.0,4.2,10875,2637000
2021-01-29 13:30:00,12300PE,4.2,5.15,4.2,5.15,26700,2926350
2021-01-29 13:45:00,12300PE,5.05,5.25,4.5,4.9,57450,3235050
2021-01-29 14:00:00,12300PE,4.9,5.3,4.0,4.35,41625,2978550
2021-01-29 14:15:00,12300PE,4.3,4.35,4.05,4.15,78600,3363300
2021-01-29 14:30:00,12300PE,4.15,4.8,3.65,4.8,111075,3591300
2021-01-29 14:45:00,12300PE,4.8,4.85,4.25,4.75,57825,3652500
2021-01-29 15:00:00,12300PE,4.75,6.15,4.55,4.85,100800,3628500
2021-01-29 15:15:00,12300PE,5.0,5.9,4.8,5.3,59400,3312675
2021-02-01 09:15:00,12300PE,4.9,6.85,4.1,5.35,173250,3600000
2021-02-01 09:30:00,12300PE,5.35,6.05,4.8,5.85,172575,4121700
2021-02-01 09:45:00,12300PE,5.9,6.2,5.4,5.65,154725,4291425
2021-02-01 10:00:00,12300PE,5.65,5.95,5.35,5.75,123750,4525950
2021-02-01 10:15:00,12300PE,5.75,6.25,5.65,6.1,69675,4764225
2021-02-01 10:30:00,12300PE,6.1,6.3,5.45,5.45,85500,4895400
2021-02-01 10:45:00,12300PE,5.45,5.65,5.3,5.55,62625,5067375
2021-02-01 11:00:00,12300PE,5.55,6.05,5.45,5.7,71250,5174700
2021-02-01 11:15:00,12300PE,5.7,5.7,4.1,4.25,47850,5148375
2021-02-01 11:30:00,12300PE,4.2,4.7,4.2,4.4,55200,4870200
2021-02-01 11:45:00,12300PE,4.4,4.5,4.05,4.4,39150,4798575
2021-02-01 12:00:00,12300PE,4.3,5.15,4.1,4.7,52275,4770450
2021-02-01 12:15:00,12300PE,4.7,4.8,4.15,4.25,40650,4967100
2021-02-01 12:30:00,12300PE,4.2,4.2,3.7,4.1,52875,5035125
2021-02-01 12:45:00,12300PE,4.25,4.6,2.75,2.85,196950,5111025
2021-02-01 13:00:00,12300PE,2.85,3.1,2.15,2.6,255000,4620675
2021-02-01 13:15:00,12300PE,2.6,2.6,2.15,2.2,98475,4300725
2021-02-01 13:30:00,12300PE,2.2,2.2,1.6,1.7,136050,4004400
2021-02-01 13:45:00,12300PE,1.65,2.0,1.6,1.9,65100,3606975
2021-02-01 14:00:00,12300PE,1.9,2.2,1.85,2.0,34875,3581925
2021-02-01 14:15:00,12300PE,2.05,2.2,1.6,1.7,36750,3624900
2021-02-01 14:30:00,12300PE,1.65,1.8,1.65,1.7,24825,3512925
2021-02-01 14:45:00,12300PE,1.65,1.8,1.6,1.75,32925,3165375
2021-02-01 15:00:00,12300PE,1.8,1.95,1.7,1.9,70725,3238875
2021-02-01 15:15:00,12300PE,1.9,2.0,1.3,1.3,45900,2999850
2021-02-02 09:15:00,12300PE,1.1,1.7,1.05,1.55,46500,2470125
2021-02-02 09:30:00,12300PE,1.5,1.85,1.3,1.35,40050,3114675
2021-02-02 09:45:00,12300PE,1.4,1.75,1.4,1.6,27525,2976000
2021-02-02 10:00:00,12300PE,1.55,1.65,1.55,1.6,5475,2108100
